time,open,high,low,close,tick_volume,spread,real_volume
1726646340,1.11202,1.11202,1.112,1.112,15.0,4,0.0
1726646400,1.11199,1.11199,1.11194,1.11196,19.0,4,0.0
1726646460,1.11197,1.11208,1.11196,1.11205,15.0,4,0.0
1726646520,1.11206,1.1121,1.11202,1.11203,17.0,4,0.0
1726646580,1.11202,1.11203,1.11202,1.11202,9.0,4,0.0
1726646640,1.11202,1.11202,1.11192,1.11192,13.0,4,0.0
1726646700,1.11192,1.11197,1.11192,1.11197,14.0,4,0.0
1726646760,1.11197,1.11198,1.11196,1.11197,5.0,4,0.0
1726646820,1.11197,1.11207,1.11197,1.11207,8.0,4,0.0
1726646880,1.11207,1.11213,1.11207,1.11209,13.0,4,0.0
1726646940,1.11209,1.11209,1.11207,1.11207,4.0,4,0.0
1726647000,1.11207,1.11207,1.11204,1.11206,4.0,4,0.0
1726647060,1.11206,1.11206,1.11203,1.11205,11.0,4,0.0
1726647120,1.11205,1.11205,1.11195,1.11195,14.0,4,0.0
1726647180,1.11195,1.11195,1.11195,1.11195,1.0,5,0.0
1726647240,1.11196,1.11197,1.11195,1.11197,6.0,4,0.0
1726647300,1.11197,1.11197,1.11192,1.11195,5.0,4,0.0
1726647360,1.11195,1.11197,1.11195,1.11196,12.0,4,0.0
1726647420,1.11196,1.11196,1.11195,1.11195,10.0,4,0.0
1726647480,1.11195,1.11195,1.11191,1.11191,6.0,4,0.0
1726647540,1.11191,1.11195,1.11191,1.11191,5.0,4,0.0
1726647600,1.11191,1.11195,1.11191,1.11195,10.0,4,0.0
1726647660,1.11195,1.11201,1.11195,1.11201,5.0,4,0.0
1726647720,1.11201,1.11202,1.11195,1.11195,6.0,4,0.0
1726647780,1.11195,1.11195,1.11195,1.11195,1.0,4,0.0
1726647840,1.11195,1.11195,1.11193,1.11195,3.0,4,0.0
1726647900,1.11195,1.112,1.11195,1.11199,6.0,4,0.0
1726647960,1.11197,1.112,1.1119,1.11191,17.0,4,0.0
1726648020,1.11191,1.11196,1.11191,1.11195,6.0,4,0.0
1726648080,1.11195,1.11196,1.11194,1.11195,8.0,4,0.0
1726648140,1.11194,1.11194,1.1119,1.11191,9.0,4,0.0
1726648200,1.1119,1.11195,1.11185,1.11185,14.0,4,0.0
1726648260,1.11186,1.11186,1.11185,1.11186,7.0,4,0.0
1726648320,1.11186,1.11191,1.11184,1.11188,11.0,4,0.0
1726648380,1.11188,1.11193,1.11188,1.11191,9.0,4,0.0
1726648440,1.11191,1.11191,1.1119,1.1119,10.0,4,0.0
1726648500,1.11186,1.11188,1.11183,1.11183,10.0,4,0.0
1726648560,1.11185,1.11191,1.11185,1.11186,15.0,4,0.0
1726648620,1.11187,1.11187,1.11185,1.11185,4.0,4,0.0
1726648680,1.11185,1.11192,1.11185,1.1119,8.0,4,0.0
